,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
24726,13.8349609375,0.6552734375,0.5654296875,0.757333984375,0.024501953125,-0.7096489732659739,-0.7890112258335555,10977,81547
24727,13.8349609375,0.2373046875,0.6650390625,0.757333984375,0.024501953125,-1.1832533409440542,-1.1300563567522535,10177,35979
24728,13.8349609375,0.2373046875,0.5654296875,0.614248046875,0.024501953125,-1.4966358746762982,-1.2663711049900344,10092,30107
24729,13.8349609375,0.2373046875,0.5654296875,0.757333984375,0.743798828125,-1.5925382927963734,-1.6951709874401784,9882,32479
24730,6.5224609375,0.6552734375,0.6650390625,0.614248046875,0.743798828125,-0.44338599994244127,-0.7267550770159765,15196,302544
24731,33.3349609375,0.7373046875,0.0654296875,0.262333984375,0.519501953125,-1.8505872297048842,-2.1473446864794323,9688,20271
24732,26.0224609375,0.7373046875,0.0654296875,0.262333984375,0.519501953125,-1.9063589441743223,-2.101552820507064,9770,20703
24733,33.3349609375,0.1552734375,0.0654296875,0.262333984375,0.519501953125,-2.3023991797527112,-2.4905039643897977,9743,20093
24734,33.3349609375,0.7373046875,0.1650390625,0.262333984375,0.519501953125,-1.8373943551140464,-1.9732154030363747,9812,22970
24735,33.3349609375,0.7373046875,0.0654296875,0.119248046875,0.519501953125,-1.8794056311508167,-2.0185345026485315,9536,21139
24736,33.3349609375,0.7373046875,0.0654296875,0.262333984375,0.248798828125,-1.9514268667149304,-2.2045235553315314,9628,19427
24737,26.0224609375,0.1552734375,0.1650390625,0.119248046875,0.248798828125,-2.3392782280468647,-2.63005336853941,9447,21219
24738,23.5849609375,0.4873046875,0.8154296875,0.5098339843749999,0.767001953125,-1.127974543182539,-1.1201509330663313,9848,40777
24739,35.7724609375,0.4873046875,0.8154296875,0.5098339843749999,0.767001953125,-1.3431344982837685,-1.5862955001468195,9730,34723
24740,23.5849609375,0.9052734375,0.8154296875,0.5098339843749999,0.767001953125,-0.696021434972074,-0.8635451179590798,10519,75512
24741,23.5849609375,0.4873046875,0.4150390625,0.5098339843749999,0.767001953125,-1.6433305925448904,-1.7885107905570095,9824,28844
24742,23.5849609375,0.4873046875,0.8154296875,0.366748046875,0.767001953125,-1.2490223831999026,-1.2597517331112602,9943,38722
24743,23.5849609375,0.4873046875,0.8154296875,0.5098339843749999,0.496298828125,-1.0848735945413412,-1.0867912133525637,9963,42356
24744,35.7724609375,0.9052734375,0.4150390625,0.366748046875,0.496298828125,-1.449341281300524,-1.6504104801952226,9916,29016
24745,4.0849609375,0.9873046875,0.3154296875,0.014833984375000001,0.27200195312500003,-0.37547842442237284,-0.6446479600620493,17762,376738
24746,16.2724609375,0.9873046875,0.3154296875,0.014833984375000001,0.27200195312500003,-0.9802752339568869,-0.9699936050752609,9931,34057
24747,4.0849609375,0.4052734375,0.3154296875,0.014833984375000001,0.27200195312500003,-0.6529114803325152,-0.8055655836615447,15328,216024
24748,4.0849609375,0.9873046875,0.9150390625,0.014833984375000001,0.27200195312500003,-0.23169340014003786,-0.5811911911980457,18150,461961
24749,4.0849609375,0.9873046875,0.3154296875,0.861748046875,0.27200195312500003,-0.3809284536784346,-0.6859197014305306,17005,337937
24750,4.0849609375,0.9873046875,0.3154296875,0.014833984375000001,0.991298828125,-0.397053024588537,-0.6540630906069573,17524,361123
24751,16.2724609375,0.4052734375,0.9150390625,0.861748046875,0.991298828125,-0.8586654044928298,-0.9108612024092464,10242,67862
24752,5.3037109375,0.4560546875,0.7216796875,0.973896484375,0.736064453125,-0.5230413986925977,-0.8026241110072128,15120,287339
24753,27.2412109375,0.4560546875,0.7216796875,0.973896484375,0.736064453125,-1.368939474615335,-1.5721384012653807,9971,35265
24754,5.3037109375,0.2490234375,0.7216796875,0.973896484375,0.736064453125,-0.6476217362381549,-0.8528351102490387,14389,238096
24755,5.3037109375,0.4560546875,0.3837890625,0.973896484375,0.736064453125,-0.6490700286718143,-0.7901644440197092,14230,184704
24756,5.3037109375,0.4560546875,0.7216796875,0.954560546875,0.736064453125,-0.5140018867533646,-0.7794487830745048,15117,292590
24757,5.3037109375,0.4560546875,0.7216796875,0.973896484375,0.403486328125,-0.5057119940720859,-0.7872547208614573,15054,297325
24758,27.2412109375,0.2490234375,0.3837890625,0.954560546875,0.403486328125,-1.8707470100968817,-2.150123401838093,10005,27579
24759,24.8037109375,0.9560546875,0.2216796875,0.478896484375,0.241064453125,-1.755113037534079,-1.859372162074273,9812,22875
24760,7.7412109375,0.9560546875,0.2216796875,0.478896484375,0.241064453125,-0.5880194744831256,-0.7176404096162345,13399,147460
24761,24.8037109375,0.7490234375,0.2216796875,0.478896484375,0.241064453125,-1.7839971217587207,-1.9316634331999496,9831,23092
24762,24.8037109375,0.9560546875,0.8837890625,0.478896484375,0.241064453125,-0.6299536873913151,-0.8384439525911732,10388,79346
24763,24.8037109375,0.9560546875,0.2216796875,0.45956054687500003,0.241064453125,-1.6948067468488912,-1.8110737963786898,10058,23495
24764,24.8037109375,0.9560546875,0.2216796875,0.478896484375,0.898486328125,-1.6932137097962114,-1.8591217468048133,10063,25218
24765,7.7412109375,0.7490234375,0.8837890625,0.45956054687500003,0.898486328125,-0.35635975700743494,-0.7098591190385013,14733,291793
24766,34.5537109375,0.2060546875,0.9716796875,0.726396484375,0.488564453125,-1.4667853975991005,-1.6969863710692512,9947,36537
24767,17.4912109375,0.2060546875,0.9716796875,0.726396484375,0.488564453125,-1.1888178142442,-1.162304905036248,10084,43395
24768,34.5537109375,0.4990234375,0.9716796875,0.726396484375,0.488564453125,-1.1937145886893552,-1.328774848932127,9616,37100
24769,34.5537109375,0.2060546875,0.6337890625,0.726396484375,0.488564453125,-1.5724057312006061,-1.8008851528421004,9984,32623
24770,34.5537109375,0.2060546875,0.9716796875,0.212060546875,0.488564453125,-1.397047944172324,-1.615838939513908,9779,36293
24771,34.5537109375,0.2060546875,0.9716796875,0.726396484375,0.650986328125,-1.3777248694394943,-1.6637603805391665,9929,36467
24772,17.4912109375,0.4990234375,0.6337890625,0.212060546875,0.650986328125,-0.9607783349096247,-0.9432622880682422,10055,48343
24773,15.0537109375,0.7060546875,0.4716796875,0.23139648437500002,0.983564453125,-0.8519964814396236,-0.8602456497206636,10362,52848
24774,36.9912109375,0.7060546875,0.4716796875,0.23139648437500002,0.983564453125,-1.514185745912039,-1.6741688743946892,9609,29041
24775,15.0537109375,0.9990234375,0.4716796875,0.23139648437500002,0.983564453125,-0.7045472737924813,-0.7652753009408624,10774,83593
24776,15.0537109375,0.7060546875,0.1337890625,0.23139648437500002,0.983564453125,-1.857357464555795,-2.0339127200954374,9741,22080
24777,15.0537109375,0.7060546875,0.4716796875,0.707060546875,0.983564453125,-1.0027960407209948,-0.9617186004601834,10468,47757
24778,15.0537109375,0.7060546875,0.4716796875,0.23139648437500002,0.15598632812500002,-0.8174186126934712,-0.8318574652157196,10448,52611
24779,36.9912109375,0.9990234375,0.1337890625,0.707060546875,0.15598632812500002,-1.7174172838982433,-2.046288104283124,9754,20456
24780,19.9287109375,0.0810546875,0.0966796875,0.10764648437499999,0.859814453125,-2.206497132681239,-2.4153934035893068,9470,20920
24781,22.3662109375,0.0810546875,0.0966796875,0.10764648437499999,0.859814453125,-2.3501745683367554,-2.637134953871259,9634,21583
24782,19.9287109375,0.3740234375,0.0966796875,0.10764648437499999,0.859814453125,-2.1085589739574417,-2.3222450639648784,9581,21305
24783,19.9287109375,0.0810546875,0.5087890625,0.10764648437499999,0.859814453125,-1.7884607906005978,-2.068215232200919,9477,30419
24784,19.9287109375,0.0810546875,0.0966796875,0.08831054687499999,0.859814453125,-2.1928161320334754,-2.5931613163804634,9369,20799
24785,19.9287109375,0.0810546875,0.0966796875,0.10764648437499999,0.774736328125,-2.2898161310890175,-2.37249402128645,9626,21371
24786,22.3662109375,0.3740234375,0.5087890625,0.08831054687499999,0.774736328125,-1.6383004959948704,-1.8790472831340226,9621,30052
24787,39.4287109375,0.5810546875,0.5966796875,0.602646484375,0.364814453125,-1.4644967845578811,-1.6169386326850705,9873,31603
24788,2.8662109375,0.5810546875,0.5966796875,0.602646484375,0.364814453125,-0.34714348946966345,-0.6809157114335141,18234,454494
24789,39.4287109375,0.8740234375,0.5966796875,0.602646484375,0.364814453125,-1.2531154563120825,-1.5271061002360344,9755,31425
24790,39.4287109375,0.5810546875,0.0087890625,0.602646484375,0.364814453125,-2.1995574054235836,-2.306726874404289,9870,19428
24791,39.4287109375,0.5810546875,0.5966796875,0.5833105468750001,0.364814453125,-1.43648536177168,-1.617419363804378,9935,32021
24792,39.4287109375,0.5810546875,0.5966796875,0.602646484375,0.279736328125,-1.5149826287788335,-1.6904801001702552,9822,30663
24793,2.8662109375,0.8740234375,0.0087890625,0.5833105468750001,0.279736328125,-0.48625099411149997,-0.6783234613892278,17790,329387
24794,29.6787109375,0.3310546875,0.3466796875,0.355146484375,0.117314453125,-1.9377046877502622,-2.1344779680422525,9587,23646
24795,12.6162109375,0.3310546875,0.3466796875,0.355146484375,0.117314453125,-1.965419489936982,-2.295203648402877,9816,23786
24796,29.6787109375,0.1240234375,0.3466796875,0.355146484375,0.117314453125,-2.097630370046284,-2.444250430168192,9847,23969
24797,29.6787109375,0.3310546875,0.2587890625,0.355146484375,0.117314453125,-2.0446454499903015,-2.283717273255883,9702,22148
24798,29.6787109375,0.3310546875,0.3466796875,0.830810546875,0.117314453125,-1.8658098784586434,-2.315304998272378,9811,23903
24799,29.6787109375,0.3310546875,0.3466796875,0.355146484375,0.032236328125,-1.9988286649435707,-2.2545549612843354,9707,23372
24800,12.6162109375,0.1240234375,0.2587890625,0.830810546875,0.032236328125,-2.2949165320607054,-2.4694889109691895,9867,22312
24801,10.1787109375,0.8310546875,0.8466796875,0.850146484375,0.612314453125,-0.4133792694425285,-0.7431207760714289,13318,213163
24802,32.1162109375,0.8310546875,0.8466796875,0.850146484375,0.612314453125,-0.9112925249495821,-0.9980591405403768,10003,46246
24803,10.1787109375,0.6240234375,0.8466796875,0.850146484375,0.612314453125,-0.5492409512059995,-0.79016000088992,12717,182408
24804,10.1787109375,0.8310546875,0.7587890625,0.850146484375,0.612314453125,-0.47886055486157,-0.731349415966588,13147,206694
24805,10.1787109375,0.8310546875,0.8466796875,0.335810546875,0.612314453125,-0.4328389652558642,-0.7243283270423677,13288,219957
24806,10.1787109375,0.8310546875,0.8466796875,0.850146484375,0.527236328125,-0.40727865628729343,-0.7303505568431585,13434,221488
24807,32.1162109375,0.6240234375,0.7587890625,0.335810546875,0.527236328125,-1.33578265895626,-1.5182654850675024,9972,34719
24808,7.7412109375,0.1435546875,0.2841796875,0.540771484375,0.179189453125,-2.1186836745024182,-2.3463168183269656,10175,24485
24809,39.4287109375,0.1435546875,0.2841796875,0.540771484375,0.179189453125,-2.2539934437183877,-2.45862326536525,9866,23574
24810,7.7412109375,0.3115234375,0.2841796875,0.540771484375,0.179189453125,-1.1529013403678208,-1.0250074313953825,10686,38145
24811,7.7412109375,0.1435546875,0.5712890625,0.540771484375,0.179189453125,-0.9438389207472877,-0.9094690582924359,11330,66426
24812,7.7412109375,0.1435546875,0.2841796875,0.026435546875,0.179189453125,-2.0691332472488746,-2.358170842090791,9835,24401
24813,7.7412109375,0.1435546875,0.2841796875,0.540771484375,0.217861328125,-1.8029338133059747,-1.721559290110057,10305,26275
24814,39.4287109375,0.3115234375,0.5712890625,0.026435546875,0.217861328125,-1.660708569293378,-1.8776998181666094,9472,28547
24815,27.2412109375,0.6435546875,0.7841796875,0.045771484375000004,0.674189453125,-1.028093883755285,-1.0725146478079872,9660,41625
24816,19.9287109375,0.6435546875,0.7841796875,0.045771484375000004,0.674189453125,-0.8143066529824761,-0.9048020318954291,10083,66165
24817,27.2412109375,0.8115234375,0.7841796875,0.045771484375000004,0.674189453125,-0.8441512119901496,-0.9464850803077798,9818,52806
24818,27.2412109375,0.6435546875,0.0712890625,0.045771484375000004,0.674189453125,-1.9046023207108798,-2.0064436007125157,9427,20592
24819,27.2412109375,0.6435546875,0.7841796875,0.521435546875,0.674189453125,-1.0857818657419827,-1.0757468485579562,10030,42299
24820,27.2412109375,0.6435546875,0.7841796875,0.045771484375000004,0.712861328125,-1.092724782972932,-1.1105734161731127,9635,38886
24821,19.9287109375,0.8115234375,0.0712890625,0.521435546875,0.712861328125,-1.9392827830771056,-2.0197003141330456,9925,21115
24822,36.9912109375,0.3935546875,0.0341796875,0.788271484375,0.921689453125,-2.0405661418206864,-2.2691529075212653,9960,21140
24823,10.1787109375,0.3935546875,0.0341796875,0.788271484375,0.921689453125,-2.1041578114777173,-2.2916305042160556,9923,21166
24824,36.9912109375,0.0615234375,0.0341796875,0.788271484375,0.921689453125,-2.380535492516133,-2.6521362193176254,9880,20171
24825,36.9912109375,0.3935546875,0.3212890625,0.788271484375,0.921689453125,-1.7908338677098306,-1.876409489889126,9836,26565
24826,36.9912109375,0.3935546875,0.0341796875,0.768935546875,0.921689453125,-2.0112225523220486,-2.2873710520080723,9769,20528
24827,36.9912109375,0.3935546875,0.0341796875,0.788271484375,0.960361328125,-2.0667304539359748,-2.3064077404264722,10058,20877
24828,10.1787109375,0.0615234375,0.3212890625,0.768935546875,0.960361328125,-1.9865282556879003,-2.1632325321375636,9818,26987
24829,17.4912109375,0.8935546875,0.5341796875,0.293271484375,0.426689453125,-0.7977383356490623,-0.854018860036763,10487,64317
24830,29.6787109375,0.8935546875,0.5341796875,0.293271484375,0.426689453125,-1.2477147388661876,-1.2737344645434825,9828,32578
24831,17.4912109375,0.5615234375,0.5341796875,0.293271484375,0.426689453125,-0.9964828497585957,-0.9992525314637549,10136,42136
24832,17.4912109375,0.8935546875,0.8212890625,0.293271484375,0.426689453125,-0.5958488103917181,-0.8062615945850172,11187,110947
24833,17.4912109375,0.8935546875,0.5341796875,0.273935546875,0.426689453125,-0.7671088021649619,-0.8441402127605905,10445,65443
24834,17.4912109375,0.8935546875,0.5341796875,0.293271484375,0.46536132812500003,-0.7188691012002277,-0.8128057689951322,10515,73500
24835,29.6787109375,0.5615234375,0.8212890625,0.273935546875,0.46536132812500003,-1.2206459449817464,-1.3331014290164938,9837,36263
24836,12.6162109375,0.2685546875,0.9091796875,0.41702148437500003,0.302939453125,-0.8483773802711623,-0.9463186805948894,11006,81112
24837,34.5537109375,0.2685546875,0.9091796875,0.41702148437500003,0.302939453125,-1.4749593406397006,-1.706869576804733,9758,33785
24838,12.6162109375,0.1865234375,0.9091796875,0.41702148437500003,0.302939453125,-0.9717270610678382,-0.992794823142912,10512,62673
24839,12.6162109375,0.2685546875,0.4462890625,0.41702148437500003,0.302939453125,-1.7383624365776522,-1.8629048740717822,9818,28491
24840,12.6162109375,0.2685546875,0.9091796875,0.892685546875,0.302939453125,-0.877205727315798,-0.9579576424598577,10814,79751
24841,12.6162109375,0.2685546875,0.9091796875,0.41702148437500003,0.589111328125,-0.9203729919974108,-0.9155443710057608,10582,74424
24842,34.5537109375,0.1865234375,0.4462890625,0.892685546875,0.589111328125,-1.8259840193397656,-2.0646863995271483,9973,29807
24843,32.1162109375,0.7685546875,0.4091796875,0.912021484375,0.797939453125,-1.522633302204131,-1.6120793446628254,10013,29535
24844,15.0537109375,0.7685546875,0.4091796875,0.912021484375,0.797939453125,-1.0157034020784972,-0.9551078297921609,10245,42174
24845,32.1162109375,0.6865234375,0.4091796875,0.912021484375,0.797939453125,-1.5154247316631848,-1.7167827800066493,9914,29246
24846,32.1162109375,0.7685546875,0.9462890625,0.912021484375,0.797939453125,-0.7961953644979163,-0.9137207188312696,10287,55417
24847,32.1162109375,0.7685546875,0.4091796875,0.397685546875,0.797939453125,-1.5289979635580406,-1.7015864215887915,9909,28495
24848,32.1162109375,0.7685546875,0.4091796875,0.912021484375,0.09411132812499999,-1.592073644295033,-1.861402735600192,10090,25736
24849,15.0537109375,0.6865234375,0.9462890625,0.397685546875,0.09411132812499999,-0.5741372677880621,-0.8470108582672187,11439,118966
24850,22.3662109375,0.0185546875,0.6591796875,0.169521484375,0.550439453125,-1.6845818896174654,-1.9707002707711456,9509,31519
24851,5.3037109375,0.0185546875,0.6591796875,0.169521484375,0.550439453125,-0.8568445935471751,-0.918088352086029,12405,125233
24852,22.3662109375,0.4365234375,0.6591796875,0.169521484375,0.550439453125,-1.4027447214264892,-1.4792011653351471,9788,33692
24853,22.3662109375,0.0185546875,0.6962890625,0.169521484375,0.550439453125,-1.7053889991634283,-2.0069918682791488,9684,32839
24854,22.3662109375,0.0185546875,0.6591796875,0.15018554687500002,0.550439453125,-1.6480880330113516,-1.9980267438132264,9622,32371
24855,22.3662109375,0.0185546875,0.6591796875,0.169521484375,0.341611328125,-1.7714235840874548,-2.0114325422249575,9734,31269
24856,5.3037109375,0.4365234375,0.6962890625,0.15018554687500002,0.341611328125,-0.5167960215038245,-0.7842936055180151,15387,293446
24857,2.8662109375,0.5185546875,0.1591796875,0.664521484375,0.055439453125,-0.5315633708249047,-0.7649648388212726,17607,302394
24858,24.8037109375,0.5185546875,0.1591796875,0.664521484375,0.055439453125,-2.0956755522225614,-2.3899334855803187,9804,20448
24859,2.8662109375,0.9365234375,0.1591796875,0.664521484375,0.055439453125,-0.3911937132245715,-0.6705536550563445,18164,364106
24860,2.8662109375,0.5185546875,0.1962890625,0.664521484375,0.055439453125,-0.5175781117362329,-0.7715351720220619,17766,320801
24861,2.8662109375,0.5185546875,0.1591796875,0.645185546875,0.055439453125,-0.526525068322145,-0.7647553192285246,17487,305367
24862,2.8662109375,0.5185546875,0.1591796875,0.664521484375,0.836611328125,-0.5515511744486039,-0.7546395515890357,17584,334775
24863,24.8037109375,0.9365234375,0.1962890625,0.645185546875,0.836611328125,-1.7197943991336095,-1.790674174668138,9950,24502
24864,2.2568359375,0.2841796875,0.4560546875,0.865615234375,0.844345703125,-0.5351879871102578,-0.7971947423848084,17452,384123
24865,29.0693359375,0.2841796875,0.4560546875,0.865615234375,0.844345703125,-1.6739266802630415,-1.8809143380595652,9905,29999
24866,2.2568359375,0.4833984375,0.4560546875,0.865615234375,0.844345703125,-0.4196159659505704,-0.7249753098325575,17995,425372
24867,2.2568359375,0.2841796875,0.0869140625,0.865615234375,0.844345703125,-0.7386711601742754,-0.846584192886171,16316,201320
24868,2.2568359375,0.2841796875,0.4560546875,0.444091796875,0.844345703125,-0.548660973544555,-0.802218837428319,17568,370233
24869,2.2568359375,0.2841796875,0.4560546875,0.865615234375,0.264267578125,-0.5385629976300348,-0.7747893401836616,17532,367663
24870,29.0693359375,0.4833984375,0.0869140625,0.444091796875,0.264267578125,-2.03912574985601,-2.068234550739474,9925,20154
24871,21.7568359375,0.7841796875,0.9560546875,0.370615234375,0.349345703125,-0.692521787325852,-0.8775069799844167,10797,80489
24872,9.5693359375,0.7841796875,0.9560546875,0.370615234375,0.349345703125,-0.3596290901017734,-0.750191020509665,13996,244670
24873,21.7568359375,0.9833984375,0.9560546875,0.370615234375,0.349345703125,-0.5574832300362103,-0.7897583052984711,10940,101820
24874,21.7568359375,0.7841796875,0.5869140625,0.370615234375,0.349345703125,-1.1018203189022484,-1.118677776843212,9977,37947
24875,21.7568359375,0.7841796875,0.9560546875,0.939091796875,0.349345703125,-0.6877144540959323,-0.8653329481032236,10844,86525
24876,21.7568359375,0.7841796875,0.9560546875,0.370615234375,0.759267578125,-0.6734780042207562,-0.8596478209077157,10724,87150
24877,9.5693359375,0.9833984375,0.5869140625,0.939091796875,0.759267578125,-0.46103057160510125,-0.6925601667687373,13605,222586
24878,31.5068359375,0.0341796875,0.2060546875,0.618115234375,0.10184570312499999,-2.262093338643553,-2.6490711726963907,9796,21300
24879,19.3193359375,0.0341796875,0.2060546875,0.618115234375,0.10184570312499999,-2.37773274371669,-2.6766915228146675,9803,21452
24880,31.5068359375,0.2333984375,0.2060546875,0.618115234375,0.10184570312499999,-2.309968157724103,-2.609594624105634,9996,21715
24881,31.5068359375,0.0341796875,0.8369140625,0.618115234375,0.10184570312499999,-1.7534105699878246,-2.1184978785029145,9882,30412
24882,31.5068359375,0.0341796875,0.2060546875,0.691591796875,0.10184570312499999,-2.3895029197130215,-2.733096636503637,9968,21838
24883,31.5068359375,0.0341796875,0.2060546875,0.618115234375,0.511767578125,-2.156206695783653,-2.4495401795315703,10082,24459
24884,19.3193359375,0.2333984375,0.8369140625,0.691591796875,0.511767578125,-1.4269877723760818,-1.5904928260690958,10016,36081
24885,12.0068359375,0.5341796875,0.7060546875,0.123115234375,0.596845703125,-0.7678282484153053,-0.8969894002999482,10901,95356
24886,38.8193359375,0.5341796875,0.7060546875,0.123115234375,0.596845703125,-1.3700244296777546,-1.5863746728979502,9485,32867
24887,12.0068359375,0.7333984375,0.7060546875,0.123115234375,0.596845703125,-0.5927068117504893,-0.7534284096605759,11679,143784
24888,12.0068359375,0.5341796875,0.3369140625,0.123115234375,0.596845703125,-1.5350257094052637,-1.3274788928409538,9800,29213
24889,12.0068359375,0.5341796875,0.7060546875,0.196591796875,0.596845703125,-0.7470910168238943,-0.8685152884194721,11194,103446
24890,12.0068359375,0.5341796875,0.7060546875,0.123115234375,0.016767578125,-0.7168037241794258,-0.8440311195283445,11210,99545
24891,38.8193359375,0.7333984375,0.3369140625,0.196591796875,0.016767578125,-1.6616251868080272,-1.9472231315255433,9622,22829
24892,16.8818359375,0.1591796875,0.8310546875,0.24686523437500002,0.720595703125,-1.2617349529307573,-1.243915066297201,9763,39811
24893,24.1943359375,0.1591796875,0.8310546875,0.24686523437500002,0.720595703125,-1.5280849106474435,-1.769534463125752,9659,34836
24894,16.8818359375,0.1083984375,0.8310546875,0.24686523437500002,0.720595703125,-1.581509865347852,-1.8036645056406815,9811,35556
24895,16.8818359375,0.1591796875,0.9619140625,0.24686523437500002,0.720595703125,-1.1956390802608288,-1.2039876319126932,9677,42651
24896,16.8818359375,0.1591796875,0.8310546875,0.567841796875,0.720595703125,-1.4169277081604414,-1.4981447666906007,10037,37441
24897,16.8818359375,0.1591796875,0.8310546875,0.24686523437500002,0.883017578125,-1.4004787301884754,-1.4242573750740306,9718,36955
24898,24.1943359375,0.1083984375,0.9619140625,0.567841796875,0.883017578125,-1.4919718118857705,-1.686199782374298,9734,35996
24899,36.3818359375,0.6591796875,0.3310546875,0.741865234375,0.22559570312500002,-1.6541638290035525,-1.8748980429422668,9912,25328
24900,4.6943359375,0.6591796875,0.3310546875,0.741865234375,0.22559570312500002,-0.520055354074333,-0.7174760207441253,16049,280786
24901,36.3818359375,0.6083984375,0.3310546875,0.741865234375,0.22559570312500002,-1.7198588169297897,-1.8815687164357031,10189,26338
24902,36.3818359375,0.6591796875,0.4619140625,0.741865234375,0.22559570312500002,-1.6382428518820762,-1.8222324246412858,9917,27032
24903,36.3818359375,0.6591796875,0.3310546875,0.07284179687499999,0.22559570312500002,-1.7796870871649328,-1.9825870507770875,9571,24667
24904,36.3818359375,0.6591796875,0.3310546875,0.741865234375,0.388017578125,-1.683894164039961,-1.8459086177822124,10049,27437
24905,4.6943359375,0.6083984375,0.4619140625,0.07284179687499999,0.388017578125,-0.4443712789110577,-0.7140511346287626,16904,346072
24906,26.6318359375,0.4091796875,0.5810546875,0.494365234375,0.473095703125,-1.5230573613514353,-1.7385605040720244,9926,31887
24907,14.4443359375,0.4091796875,0.5810546875,0.494365234375,0.473095703125,-1.1053499413024974,-1.0369146040580266,10067,42343
24908,26.6318359375,0.3583984375,0.5810546875,0.494365234375,0.473095703125,-1.5970362275385106,-1.7136080563975387,10010,32104
24909,26.6318359375,0.4091796875,0.2119140625,0.494365234375,0.473095703125,-1.8862263981202894,-1.9909637851166773,10119,24834
24910,26.6318359375,0.4091796875,0.5810546875,0.32034179687500003,0.473095703125,-1.5780327507096166,-1.7521671454480716,9822,31763
24911,26.6318359375,0.4091796875,0.5810546875,0.494365234375,0.14051757812500001,-1.6718774557265113,-1.8961744474732936,9859,28077
24912,14.4443359375,0.3583984375,0.2119140625,0.32034179687500003,0.14051757812500001,-1.988737148314916,-2.2489281818070705,9742,21828
24913,7.1318359375,0.9091796875,0.0810546875,0.989365234375,0.968095703125,-0.6597127889910229,-0.674507632272893,12237,80994
24914,33.9443359375,0.9091796875,0.0810546875,0.989365234375,0.968095703125,-1.828892139571103,-1.807026327630961,9910,21402
24915,7.1318359375,0.8583984375,0.0810546875,0.989365234375,0.968095703125,-0.7510517677899203,-0.7786962071034702,12023,71007
24916,7.1318359375,0.9091796875,0.7119140625,0.989365234375,0.968095703125,-0.32377782624551904,-0.677990484712991,15172,307191
24917,7.1318359375,0.9091796875,0.0810546875,0.815341796875,0.968095703125,-0.7057109878274064,-0.7218357250625485,12258,73998
24918,7.1318359375,0.9091796875,0.0810546875,0.989365234375,0.635517578125,-0.7551516845777323,-0.7383439081091324,12163,70974
24919,33.9443359375,0.8583984375,0.7119140625,0.815341796875,0.635517578125,-1.1941480287307653,-1.2365146240260891,9842,36232
24920,9.5693359375,0.0966796875,0.5185546875,0.6799902343750001,0.287470703125,-1.3002950525196204,-1.182306879802753,10388,35789
24921,36.3818359375,0.0966796875,0.5185546875,0.6799902343750001,0.287470703125,-1.8401228940188241,-2.018641274694463,9776,29449
24922,9.5693359375,0.0458984375,0.5185546875,0.6799902343750001,0.287470703125,-1.7867125210213408,-1.9339848150329724,10013,30519
24923,9.5693359375,0.0966796875,0.8994140625,0.6799902343750001,0.287470703125,-0.876575939030034,-0.920387771064894,11116,88945
24924,9.5693359375,0.0966796875,0.5185546875,0.505966796875,0.287470703125,-1.613741213270679,-1.6491862525448944,10250,32092
24925,9.5693359375,0.0966796875,0.5185546875,0.6799902343750001,0.078642578125,-1.8809577796092003,-2.2336418160566742,10204,28091
24926,36.3818359375,0.0458984375,0.8994140625,0.505966796875,0.078642578125,-1.6858859738523373,-2.0427783566921636,9877,30950
24927,29.0693359375,0.5966796875,0.0185546875,0.184990234375,0.782470703125,-1.9267957592356637,-2.211725904657832,9651,19847
24928,16.8818359375,0.5966796875,0.0185546875,0.184990234375,0.782470703125,-2.124822866372817,-2.260185438005844,9759,19420
24929,29.0693359375,0.5458984375,0.0185546875,0.184990234375,0.782470703125,-2.140778125916897,-2.364027635764202,9539,19256
24930,29.0693359375,0.5966796875,0.3994140625,0.184990234375,0.782470703125,-1.6334071702893473,-1.824404941339823,9650,27637
24931,29.0693359375,0.5966796875,0.0185546875,0.010966796875,0.782470703125,-2.0208609482565407,-2.221967857061218,9458,19267
24932,29.0693359375,0.5966796875,0.0185546875,0.184990234375,0.573642578125,-1.9505586347231714,-2.2007754130820696,9566,19346
24933,16.8818359375,0.5458984375,0.3994140625,0.010966796875,0.573642578125,-1.465197482195118,-1.3830970659425645,9716,30134
24934,38.8193359375,0.3466796875,0.7685546875,0.927490234375,0.5349707031250001,-1.446021575655907,-1.6348502824988311,9945,34046
24935,7.1318359375,0.3466796875,0.7685546875,0.927490234375,0.5349707031250001,-0.6929938072198807,-0.8571033521630108,13092,182819
24936,38.8193359375,0.2958984375,0.7685546875,0.927490234375,0.5349707031250001,-1.5215173916565483,-1.7106886482596795,10040,34627
24937,38.8193359375,0.3466796875,0.1494140625,0.927490234375,0.5349707031250001,-1.973441453188677,-2.1859789375174894,9991,23513
24938,38.8193359375,0.3466796875,0.7685546875,0.258466796875,0.5349707031250001,-1.4389374539754076,-1.6564532095325617,9731,34007
24939,38.8193359375,0.3466796875,0.7685546875,0.927490234375,0.821142578125,-1.432879923894236,-1.621275094333577,10038,34849
24940,7.1318359375,0.2958984375,0.1494140625,0.258466796875,0.821142578125,-1.8954792105425062,-1.9830517805859011,10162,24135
24941,19.3193359375,0.8466796875,0.2685546875,0.432490234375,0.039970703125,-1.7159603598373887,-2.0277570565151106,9911,22561
